-1.648648648648648685e+00 2.764752655214296473e-01
-1.642642642642642592e+00 2.881100875467138556e-01
-1.636636636636636721e+00 2.996906283584594988e-01
-1.630630630630630629e+00 3.112132122706734449e-01
-1.624624624624624536e+00 3.226742381375519164e-01
-1.618618618618618665e+00 3.340701799609350764e-01
-1.612612612612612573e+00 3.453975874365468046e-01
-1.606606606606606702e+00 3.566530864400939138e-01
-1.600600600600600609e+00 3.678333794543481305e-01
-1.594594594594594517e+00 3.789352459383152905e-01
-1.588588588588588646e+00 3.899555426396513758e-01
-1.582582582582582553e+00 4.008912038514692577e-01
-1.576576576576576683e+00 4.117392416147118150e-01
-1.570570570570570590e+00 4.224967458672800880e-01
-1.564564564564564497e+00 4.331608845410999664e-01
-1.558558558558558627e+00 4.437289036083435501e-01
-1.552552552552552534e+00 4.541981270780125479e-01
-1.546546546546546663e+00 4.645659569441027426e-01
-1.540540540540540571e+00 4.748298730865792017e-01
-1.534534534534534478e+00 4.849874331263894778e-01
-1.528528528528528607e+00 4.950362722357491974e-01
-1.522522522522522515e+00 5.049741029049386043e-01
-1.516516516516516422e+00 5.147987146668387970e-01
-1.510510510510510551e+00 5.245079737804537734e-01
-1.504504504504504458e+00 5.340998228746471899e-01
-1.498498498498498588e+00 5.435722805533264035e-01
-1.492492492492492495e+00 5.529234409633067004e-01
-1.486486486486486402e+00 5.621514733260759566e-01
-1.480480480480480532e+00 5.712546214346847506e-01
-1.474474474474474439e+00 5.802312031169714057e-01
-1.468468468468468568e+00 5.890796096663272197e-01
-1.462462462462462476e+00 5.977983052412073617e-01
-1.456456456456456383e+00 6.063858262345673822e-01
-1.450450450450450512e+00 6.148407806144137178e-01
-1.444444444444444420e+00 6.231618472366357020e-01
-1.438438438438438549e+00 6.313477751312741582e-01
-1.432432432432432456e+00 6.393973827633824270e-01
-1.426426426426426364e+00 6.473095572696074829e-01
-1.420420420420420493e+00 6.550832536716165722e-01
-1.414414414414414400e+00 6.627174940674813719e-01
-1.408408408408408530e+00 6.702113668021082438e-01
-1.402402402402402437e+00 6.775640256178039333e-01
-1.396396396396396344e+00 6.847746887860327591e-01
-1.390390390390390474e+00 6.918426382214246662e-01
-1.384384384384384381e+00 6.987672185790639867e-01
-1.378378378378378288e+00 7.055478363360769833e-01
-1.372372372372372418e+00 7.121839588585223702e-01
-1.366366366366366325e+00 7.186751134545704689e-01
-1.360360360360360454e+00 7.250208864149327859e-01
-1.354354354354354362e+00 7.312209220415017974e-01
-1.348348348348348269e+00 7.372749216651240944e-01
-1.342342342342342398e+00 7.431826426534270391e-01
-1.336336336336336306e+00 7.489438974095952162e-01
-1.330330330330330435e+00 7.545585523629698699e-01
-1.324324324324324342e+00 7.600265269523377443e-01
-1.318318318318318250e+00 7.653477926027419942e-01
-1.312312312312312379e+00 7.705223716966440595e-01
-1.306306306306306286e+00 7.755503365402358629e-01
-1.300300300300300416e+00 7.804318083256855942e-01
-1.294294294294294323e+00 7.851669560900842448e-01
-1.288288288288288230e+00 7.897559956718365193e-01
-1.282282282282282360e+00 7.941991886652237653e-01
-1.276276276276276267e+00 7.984968413738471327e-01
-1.270270270270270174e+00 8.026493037636360794e-01
-1.264264264264264304e+00 8.066569684160955767e-01
-1.258258258258258211e+00 8.105202694824401588e-01
-1.252252252252252340e+00 8.142396816392440950e-01
-1.246246246246246248e+00 8.178157190462246318e-01
-1.240240240240240155e+00 8.212489343067466141e-01
-1.234234234234234284e+00 8.245399174316279112e-01
-1.228228228228228192e+00 8.276892948067983147e-01
-1.222222222222222321e+00 8.306977281653503686e-01
-1.216216216216216228e+00 8.335659135645040463e-01
-1.210210210210210136e+00 8.362945803679819878e-01
-1.204204204204204265e+00 8.388844902342821319e-01
-1.198198198198198172e+00 8.413364361113131462e-01
-1.192192192192192302e+00 8.436512412378358583e-01
-1.186186186186186209e+00 8.458297581521476705e-01
-1.180180180180180116e+00 8.478728677084169663e-01
-1.174174174174174246e+00 8.497814781010668561e-01
-1.168168168168168153e+00 8.515565238975875140e-01
-1.162162162162162282e+00 8.531989650801367064e-01
-1.156156156156156189e+00 8.547097860962781235e-01
-1.150150150150150097e+00 8.560899949191858038e-01
-1.144144144144144226e+00 8.573406221176281816e-01
-1.138138138138138133e+00 8.584627199360335137e-01
-1.132132132132132041e+00 8.594573613849151306e-01
-1.126126126126126170e+00 8.603256393419281833e-01
-1.120120120120120077e+00 8.610686656638110170e-01
-1.114114114114114207e+00 8.616875703094469818e-01
-1.108108108108108114e+00 8.621835004742741670e-01
-1.102102102102102021e+00 8.625576197362521125e-01
-1.096096096096096151e+00 8.628111072135814519e-01
-1.090090090090090058e+00 8.629451567343608964e-01
-1.084084084084084187e+00 8.629609760183502010e-01
-1.078078078078078095e+00 8.628597858709982082e-01
-1.072072072072072002e+00 8.626428193898760810e-01
-1.066066066066066131e+00 8.623113211836548331e-01
-1.060060060060060039e+00 8.618665466037385148e-01
-1.054054054054054168e+00 8.613097609886696260e-01
-1.048048048048048075e+00 8.606422389213973512e-01
-1.042042042042041983e+00 8.598652634994982114e-01
-1.036036036036036112e+00 8.589801256184215195e-01
-1.030030030030030019e+00 8.579881232678243652e-01
-1.024024024024024149e+00 8.568905608410519736e-01
-1.018018018018018056e+00 8.556887484578032943e-01
-1.012012012012011963e+00 8.543840013000203459e-01
-1.006006006006006093e+00 8.529776389610211895e-01
-1.000000000000000000e+00 8.514709848078965138e-01
-9.939939939939939073e-01 8.498653653571739408e-01
-9.879879879879878146e-01 8.481621096637474988e-01
-9.819819819819821660e-01 8.463625487230629352e-01
-9.759759759759760733e-01 8.444680148865402192e-01
-9.699699699699699806e-01 8.424798412902068101e-01
-9.639639639639638879e-01 8.403993612965074966e-01
-9.579579579579577953e-01 8.382279079492490625e-01
-9.519519519519521467e-01 8.359668134416341490e-01
-9.459459459459460540e-01 8.336174085973258041e-01
-9.399399399399399613e-01 8.311810223644847673e-01
-9.339339339339338686e-01 8.286589813227086543e-01
-9.279279279279277759e-01 8.260526092028027678e-01
-9.219219219219221273e-01 8.233632264192995986e-01
-9.159159159159160346e-01 8.205921496156436401e-01
-9.099099099099099419e-01 8.177406912219542523e-01
-9.039039039039038492e-01 8.148101590252655457e-01
-8.978978978978977565e-01 8.118018557521472500e-01
-8.918918918918921079e-01 8.087170786636014297e-01
-8.858858858858860152e-01 8.055571191621251348e-01
-8.798798798798799226e-01 8.023232624108262989e-01
-8.738738738738738299e-01 7.990167869644766441e-01
-8.678678678678677372e-01 7.956389644123786908e-01
-8.618618618618620886e-01 7.921910590329255264e-01
-8.558558558558559959e-01 7.886743274597216580e-01
-8.498498498498499032e-01 7.850900183591403847e-01
-8.438438438438438105e-01 7.814393721191770226e-01
-8.378378378378377178e-01 7.777236205494674204e-01
-8.318318318318320692e-01 7.739439865923292139e-01
-8.258258258258259765e-01 7.701016840446855971e-01
-8.198198198198198838e-01 7.661979172907298352e-01
-8.138138138138137911e-01 7.622338810451833035e-01
-8.078078078078076985e-01 7.582107601069987268e-01
-8.018018018018016058e-01 7.541297291233628464e-01
-7.957957957957959572e-01 7.499919523638457486e-01
-7.897897897897898645e-01 7.457985835045431999e-01
-7.837837837837837718e-01 7.415507654220665490e-01
-7.777777777777776791e-01 7.372496299972147726e-01
-7.717717717717715864e-01 7.328962979281837820e-01
-7.657657657657659378e-01 7.284918785531500074e-01
-7.597597597597598451e-01 7.240374696820768285e-01
-7.537537537537537524e-01 7.195341574375835325e-01
-7.477477477477476597e-01 7.149830161047217025e-01
-7.417417417417415670e-01 7.103851079894981657e-01
-7.357357357357359184e-01 7.057414832859908449e-01
-7.297297297297298257e-01 7.010531799518953111e-01
-7.237237237237237331e-01 6.963212235923503801e-01
-7.177177177177176404e-01 6.915466273518765528e-01
-7.117117117117115477e-01 6.867303918142784180e-01
-7.057057057057058991e-01 6.818735049103481494e-01
-6.996996996996998064e-01 6.769769418332167721e-01
-6.936936936936937137e-01 6.720416649611981041e-01
-6.876876876876876210e-01 6.670686237879660530e-01
-6.816816816816815283e-01 6.620587548599151662e-01
-6.756756756756758797e-01 6.570129817205483391e-01
-6.696696696696697870e-01 6.519322148617402446e-01
-6.636636636636636943e-01 6.468173516817256052e-01
-6.576576576576576016e-01 6.416692764496576551e-01
-6.516516516516515090e-01 6.364888602765931269e-01
-6.456456456456458604e-01 6.312769610927517761e-01
-6.396396396396397677e-01 6.260344236309016708e-01
-6.336336336336336750e-01 6.207620794157326927e-01
-6.276276276276275823e-01 6.154607467590628156e-01
-6.216216216216214896e-01 6.101312307607436036e-01
-6.156156156156158410e-01 6.047743233151183784e-01
-6.096096096096097483e-01 5.993908031228939448e-01
-6.036036036036036556e-01 5.939814357082916496e-01
-5.975975975975975629e-01 5.885469734413345533e-01
-5.915915915915914702e-01 5.830881555651412640e-01
-5.855855855855858216e-01 5.776057082280902089e-01
-5.795795795795797289e-01 5.721003445207226701e-01
-5.735735735735736363e-01 5.665727645172600191e-01
-5.675675675675675436e-01 5.610236553215979249e-01
-5.615615615615614509e-01 5.554536911176604086e-01
-5.555555555555553582e-01 5.498635332239844020e-01
-5.495495495495497096e-01 5.442538301524135758e-01
-5.435435435435436169e-01 5.386252176707815309e-01
-5.375375375375375242e-01 5.329783188694663387e-01
-5.315315315315314315e-01 5.273137442316989665e-01
-5.255255255255253388e-01 5.216320917075093488e-01
-5.195195195195196902e-01 5.159339467912024135e-01
-5.135135135135135975e-01 5.102198826022456002e-01
-5.075075075075075048e-01 5.044904599694702840e-01
-5.015015015015014122e-01 4.987462275184685323e-01
-4.954954954954953195e-01 4.929877217620883822e-01
-4.894894894894896709e-01 4.872154671939230575e-01
-4.834834834834835782e-01 4.814299763846908720e-01
-4.774774774774774855e-01 4.756317500814143395e-01
-4.714714714714713928e-01 4.698212773092918515e-01
-4.654654654654653001e-01 4.639990354761762137e-01
-4.594594594594596515e-01 4.581654904795627314e-01
-4.534534534534535588e-01 4.523210968159970258e-01
-4.474474474474474661e-01 4.464662976928179261e-01
-4.414414414414413734e-01 4.406015251421418477e-01
-4.354354354354352807e-01 4.347272001370108274e-01
-4.294294294294296321e-01 4.288437327096179530e-01
-4.234234234234235394e-01 4.229515220715306945e-01
-4.174174174174174468e-01 4.170509567358353653e-01
-4.114114114114113541e-01 4.111424146411227776e-01
-4.054054054054052614e-01 4.052262632772426487e-01
-3.993993993993996128e-01 3.993028598127548179e-01
-3.933933933933935201e-01 3.933725512240023314e-01
-3.873873873873874274e-01 3.874356744257453911e-01
-3.813813813813813347e-01 3.814925564032798366e-01
-3.753753753753752420e-01 3.755435143459818215e-01
-3.693693693693695934e-01 3.695888557822131215e-01
-3.633633633633635007e-01 3.636288787155234070e-01
-3.573573573573574080e-01 3.576638717620966856e-01
-3.513513513513513153e-01 3.516941142893753036e-01
-3.453453453453452227e-01 3.457198765558114339e-01
-3.393393393393395741e-01 3.397414198516903183e-01
-3.333333333333334814e-01 3.337589966409702513e-01
-3.273273273273273887e-01 3.277728507040950090e-01
-3.213213213213212960e-01 3.217832172817206571e-01
-3.153153153153152033e-01 3.157903232193152721e-01
-3.093093093093095547e-01 3.097943871125855009e-01
-3.033033033033034620e-01 3.037956194536804433e-01
-2.972972972972973693e-01 2.977942227781395501e-01
-2.912912912912912766e-01 2.917903918125328011e-01
-2.852852852852851839e-01 2.857843136227613545e-01
-2.792792792792790912e-01 2.797761677629765353e-01
-2.732732732732734426e-01 2.737661264250829674e-01
-2.672672672672673500e-01 2.677543545887874910e-01
-2.612612612612612573e-01 2.617410101721657778e-01
-2.552552552552551646e-01 2.557262441827068966e-01
-2.492492492492490719e-01 2.497102008688115993e-01
-2.432432432432434233e-01 2.436930178717101325e-01
-2.372372372372373306e-01 2.376748263777722081e-01
-2.312312312312312379e-01 2.316557512711871214e-01
-2.252252252252251452e-01 2.256359112869789352e-01
-2.192192192192190525e-01 2.196154191643404086e-01
-2.132132132132134039e-01 2.135943818002587202e-01
-2.072072072072073112e-01 2.075729004034093383e-01
-2.012012012012012185e-01 2.015510706483036318e-01
-1.951951951951951258e-01 1.955289828296613297e-01
-1.891891891891890332e-01 1.895067220169956712e-01
-1.831831831831833846e-01 1.834843682093915684e-01
-1.771771771771772919e-01 1.774619964904569913e-01
-1.711711711711711992e-01 1.714396771834400257e-01
-1.651651651651651065e-01 1.654174760064863470e-01
-1.591591591591590138e-01 1.593954542280309750e-01
-1.531531531531533652e-01 1.533736688223086009e-01
-1.471471471471472725e-01 1.473521726249688857e-01
-1.411411411411411798e-01 1.413310144887911790e-01
-1.351351351351350871e-01 1.353102394394804509e-01
-1.291291291291289944e-01 1.292898888315406891e-01
-1.231231231231233458e-01 1.232700005042151048e-01
-1.171171171171172531e-01 1.172506089374825422e-01
-1.111111111111111605e-01 1.112317454081095947e-01
-1.051051051051050678e-01 1.052134381457424106e-01
-9.909909909909897507e-02 9.919571248903907845e-02
-9.309309309309332647e-02 9.317859104183424945e-02
-8.708708708708723378e-02 8.716209382932960104e-02
-8.108108108108114109e-02 8.114623845431150062e-02
-7.507507507507504840e-02 7.513104025338364356e-02
-6.906906906906895571e-02 6.911651245321755177e-02
-6.306306306306330711e-02 6.310266632681588161e-02
-5.705705705705721442e-02 5.708951134978345471e-02
-5.105105105105112173e-02 5.107705535661079266e-02
-4.504504504504502904e-02 4.506530469695915753e-02
-3.903903903903893635e-02 3.905426439195218424e-02
-3.303303303303284366e-02 3.304393829047045511e-02
-2.702702702702719506e-02 2.703432922544857578e-02
-2.102102102102110237e-02 2.102543917017161632e-02
-1.501501501501500968e-02 1.501726939457680675e-02
-9.009009009008916991e-03 9.009820621551305198e-03
-3.003003003002824300e-03 3.003093183232481787e-03
3.003003003002824300e-03 -3.002912822691760578e-03
9.009009009008916991e-03 -9.008197376684817792e-03
1.501501501501500968e-02 -1.501276038105878348e-02
2.102102102102110237e-02 -2.101660150367629445e-02
2.702702702702719506e-02 -2.701972002165018219e-02
3.303303303303284366e-02 -3.302211466504322707e-02
3.903903903903893635e-02 -3.902378346057035208e-02
4.504504504504502904e-02 -4.502472357529695157e-02
5.105105105105112173e-02 -5.102493116034245713e-02
5.705705705705721442e-02 -5.702440119458320605e-02
6.306306306306286302e-02 -6.302312732835751996e-02
6.906906906906895571e-02 -6.902110172717619563e-02
7.507507507507504840e-02 -7.501831491543307917e-02
8.108108108108114109e-02 -8.101475562012595832e-02
8.708708708708723378e-02 -8.701041061458331116e-02
9.309309309309288238e-02 -9.300526456220101212e-02
9.909909909909897507e-02 -9.899929986019401218e-02
1.051051051051050678e-01 -1.049924964833593155e-01
1.111111111111111605e-01 -1.109848318278626733e-01
1.171171171171172531e-01 -1.169762805550460527e-01
1.231231231231229017e-01 -1.229668144352628334e-01
1.291291291291289944e-01 -1.289564021917477543e-01
1.351351351351350871e-01 -1.349450093445206389e-01
1.411411411411411798e-01 -1.409325980543386925e-01
1.471471471471472725e-01 -1.469191269666979827e-01
1.531531531531529211e-01 -1.529045510558930954e-01
1.591591591591590138e-01 -1.588888214691459577e-01
1.651651651651651065e-01 -1.648718853708056320e-01
1.711711711711711992e-01 -1.708536857866378156e-01
1.771771771771772919e-01 -1.768341614482075441e-01
1.831831831831829405e-01 -1.828132466373686149e-01
1.891891891891890332e-01 -1.887908710308744131e-01
1.951951951951951258e-01 -1.947669595451154978e-01
2.012012012012012185e-01 -2.007414321810074842e-01
2.072072072072073112e-01 -2.067142038690371331e-01
2.132132132132134039e-01 -2.126851843144846599e-01
2.192192192192190525e-01 -2.186542778428387512e-01
2.252252252252251452e-01 -2.246213832454238835e-01
2.312312312312312379e-01 -2.305863936252528779e-01
2.372372372372373306e-01 -2.365491962431330863e-01
2.432432432432434233e-01 -2.425096723640402796e-01
2.492492492492490719e-01 -2.484676971037853288e-01
2.552552552552551646e-01 -2.544231392759984112e-01
2.612612612612612573e-01 -2.603758612394492244e-01
2.672672672672673500e-01 -2.663257187457371833e-01
2.732732732732734426e-01 -2.722725607873732190e-01
2.792792792792790912e-01 -2.782162294462814378e-01
2.852852852852851839e-01 -2.841565597427552214e-01
2.912912912912912766e-01 -2.900933794848898351e-01
2.972972972972973693e-01 -2.960265091185339537e-01
3.033033033033034620e-01 -3.019557615777865300e-01
3.093093093093091106e-01 -3.078809421360770293e-01
3.153153153153152033e-01 -3.138018482578673329e-01
3.213213213213212960e-01 -3.197182694510070089e-01
3.273273273273273887e-01 -3.256299871197899654e-01
